Date,PC1,PC2,PC3,PC4,PC5
2015-01-01,1.8338191282889558,2.7229935892619483,37.939011410696985,3.193564840265446,10.322215846989634
2015-01-02,0.44746007426780154,-0.17718940476518824,-0.1670292407518962,0.49267070662726753,0.3159174937008294
2015-01-05,8.394162729698216,-0.026541897445754057,-0.18582814019104651,-0.5883924822358465,0.09242295482174052
2015-01-06,-1.0253789155857969,-0.43960395780656547,0.15526104587036488,-0.18362559102712928,0.31108390861754626
2015-01-07,0.5667552968615511,0.4769450030686815,-0.2900552088428633,-1.2120771174979559,0.8505957245700342
2015-01-08,0.4283278012295906,1.9875388077000544,-0.08179912299191476,0.10038391109232091,0.07945719238403536
2015-01-09,-0.6723810941755014,2.740862321174354,-0.12764650222246135,-0.39005021312777993,0.646684697974273
2015-01-12,-3.9346724165167375,-0.8045623139488212,-0.23438088657560827,-1.7340705048679916,1.8988828384889687
2015-01-13,2.9525390560450386,-0.06039561401433499,-0.027683325919727664,-0.9754637075994179,0.5745392823450858
2015-01-14,-0.6761977509934843,1.3157736728258542,-0.28647907571214126,-0.1671787766159251,0.66819161048267
2015-01-15,0.15654465209166388,-0.5611874314852661,-0.049534894753766726,0.45165506223102336,-0.12338300022227405
2015-01-16,-8.559246509396134,-13.30660828777186,-0.34041803043884183,-1.6719237072943314,4.477343260920507
2015-01-19,1.3691157922825214,2.0262611522668483,0.03160771188475671,0.04007042369073684,-0.7676894904235204
2015-01-20,2.559002041090256,1.6286971163109853,0.040375532197563374,-0.419728105704186,-0.3172368401085166
2015-01-21,2.719626335290589,-0.042504399789834585,-0.04795350133511042,-0.31997546947217553,0.49490638411958454
2015-01-22,-0.394236153784323,-1.9718180906990763,-0.2781749190124329,-0.3403649257850332,0.8335721197269227
2015-01-23,4.639796979865095,3.3849168650760437,-0.4066957459977824,-0.4730572293618193,0.6109982749289289
2015-01-26,4.660509771468219,1.1135856550749716,-0.5289845202540089,-1.481913996089203,1.785046677415659
2015-01-27,-0.9280723845445485,1.430940607345218,0.26927905611641184,0.4035154528624795,-1.320924325399128
2015-01-28,-2.8756039980730512,-1.7039148934505788,0.1078187928677407,0.21388784852564555,-0.2601205220723832
2015-01-29,5.025171366178194,0.6319767344826395,-0.19731674823775916,-0.5776760325732542,0.610053700753196
2015-01-30,3.139941621717436,-0.8376696681922339,0.4121832951414979,0.9450791738053682,-1.666673447229479
2015-02-02,0.6366288854190877,-2.035118841044274,0.2717442551008133,0.7368921369124387,-0.966107743651725
2015-02-03,-0.826616108773428,1.8546869657008307,0.20351886612009717,0.87942899734239,-0.4168975402923122
2015-02-04,-3.4390709394383774,-0.27807306671692333,0.08023863169713168,0.4594535334793359,-0.1599623674652308
2015-02-05,2.0507115338243547,-0.533092373297189,-0.011601114260256565,-0.9322298236531525,0.018068460827358572
2015-02-06,-4.034302236619537,-0.18312352573558038,0.40261491947635897,0.8427898493262336,-0.7528572326940017
2015-02-09,5.820693641396445,0.9834837639109919,0.08023080629798217,-0.18106562330900544,-0.7468630002638208
2015-02-10,-1.1237667423726405,-0.8630643624449801,-0.06216285635401591,0.33578509177258375,0.04148229175741739
2015-02-11,1.4774597212671046,-1.4388398054281764,0.40922636408575297,0.632914339898747,-1.5382296676839327
2015-02-12,2.8811961865853823,0.23815766503593322,0.028841659418697218,0.4336169715127867,-0.1477468291771682
2015-02-13,-3.509247184409905,0.3956309435794282,-0.3598809967317564,-0.4880650424452523,1.1017799326057378
2015-02-16,-1.37519311250536,0.24451672659115564,0.1371568126211097,0.4193619392392065,-0.03846768519139181
2015-02-17,1.3024655346513974,0.2879617879400265,-0.2775917177053349,0.8941811520315726,0.5990541208530629
2015-02-18,-1.8660760882489225,0.6073522554964974,0.3339383088275703,1.0710928387310952,-1.5548080099329813
2015-02-19,0.40004644262646416,-0.3349402223723919,0.03060123759559362,-0.4212971752483442,0.3479973654351795
2015-02-20,2.2347435530092685,0.28002442828691426,0.08046930939626278,-0.2786480289401538,-0.21068606602147374
2015-02-23,-0.8180480367876154,-0.7127447160781604,0.07386027100952465,-0.040962445340553696,-0.0696879964330182
2015-02-24,0.9440582632383397,0.9181071294640567,0.011736809841578728,-0.5641706237637394,0.02718632035942278
2015-02-25,-0.8243329958930222,0.5070242388631527,0.03568102290385763,0.4341433752180029,-0.13065713866860434
2015-02-26,-3.5601392077425214,0.2547474147066828,0.09764486955466731,-0.22930957346844688,-0.12762184548056849
2015-02-27,3.9567897724972614,1.1654390360317648,-0.06196927550859712,-1.1309258951954835,0.3880867083794986
2015-03-02,0.8428620168803665,1.079492300751779,-0.11625720383289263,-0.8596958176737638,-0.02869971310192772
2015-03-03,1.5568891319264826,-0.764225608657606,0.19593270639319552,0.910299810705525,-0.9264102524868861
2015-03-04,-2.0236559041133217,-0.37819403020329934,0.12508004338907183,-0.1946347882404124,-0.11345726109931449
2015-03-05,2.348440348344654,-0.4481427545264139,0.07477792166370133,0.2043728876765548,-0.5820643272501078
2015-03-06,3.1138963313588928,-0.24203093636075684,0.12375111820962982,0.3451302772853588,-0.6557331778007836
2015-03-09,6.8230461044752095,1.092840500576505,-0.18560776479145624,-0.68326541966963,0.2739490563168785
2015-03-10,2.1040200538663414,-1.051988500781438,0.18928939560760438,0.9315736936893839,-0.5338877874582116
2015-03-11,3.821331888687523,1.0217813610697244,-0.3268966207804441,-0.34757385119229944,0.5127015157926662
2015-03-12,3.133358768602504,2.008376446338638,-0.589842460788608,1.025676268682251,1.4918903742664873
2015-03-13,-3.223629301064709,-0.8262836973046389,0.1661826088912974,0.18656199204261043,-0.040833041233298326
2015-03-16,6.584030111725853,-0.9088332618809009,0.13055905268903037,0.04428039413869507,-0.9266798421473385
2015-03-17,-2.756009749781473,0.15931058261077677,0.17237402560502035,-0.698021997539999,0.13112104679567696
2015-03-18,0.15315391847091778,0.7012652332432653,-0.06895357143567139,-0.6918883359432514,0.38924503789521625
2015-03-19,-9.682624246784803,-2.7597501978830823,0.5410500420875138,-0.8998314633628864,-0.11546910232443779
2015-03-20,5.762540097335233,1.5299669479138074,-0.017318274025305246,0.5738960807155625,-1.352341190626096
2015-03-23,-7.017351320628189,-0.1862504887426084,0.024623086494044086,0.046052460454724456,0.7162498299649025
2015-03-24,-5.683514774315084,0.02325117335344953,-0.10600527760961448,-0.32899613605546646,0.37706358974929277
2015-03-25,0.4978965167194463,-0.1191952791492192,-0.05384999809490457,-0.4008328613966725,0.06430246302744415
2015-03-26,0.6396682787884754,-1.92739324925955,0.3093604347668857,0.31661967113384193,-0.7476607633466685
2015-03-27,1.3584482489084304,-0.08180812000925222,-0.07034757372262782,-0.6716244034613913,0.12591880259891247
2015-03-30,1.7083221518578293,-1.2322479327231473,0.14403394145690737,-0.8457475036992123,0.2702841464519757
2015-03-31,2.959713861700149,0.9594684114377342,-0.23750522047787123,0.43031218781222264,0.06838622609775886
2015-04-01,0.9717963408301353,1.7399068837108496,-0.11885391930394912,-1.0524356670521628,0.5323771658359585
2015-04-02,-2.6983724412188015,0.5332477472337102,-0.16742484928666718,-0.5667746079335388,0.9805616657522644
2015-04-03,-3.0482139457185804,0.46034623680283737,-0.9263635383983047,-0.010588328511024684,0.42578335314758753
2015-04-06,-4.898090168264146,-1.7136720088390291,0.7537803975643944,0.26836034852212337,-0.14187725255765724
2015-04-07,2.8095822888939934,1.18444620409228,0.13151397130800954,0.24891574046124904,-0.09259695222381391
2015-04-08,2.9453396969878747,1.538257792677267,-0.22325943723079456,-0.3563864488219958,0.18425511166377015
2015-04-09,-1.3202743443091343,0.8354088506371371,-0.024970046635548075,-1.563188445375287,0.6578426294009595
2015-04-10,3.0659063040621133,1.1983592902973375,-0.01545385783851915,-0.606756382697936,-0.33166022459330724
2015-04-13,2.3334495239341995,-0.03670877025857546,-0.05779405480725672,-0.5554926233829578,0.3065745089861386
2015-04-14,2.1482794057389154,-1.0859431819016094,0.20902188255980733,0.816528407568265,-0.927997632936137
2015-04-15,-4.620556962675363,0.11033562060455548,-0.13717668226300309,0.19058681166738276,0.5364505731623319
2015-04-16,-3.6593851048957573,0.09776788305373187,0.006119049159895313,1.3547874226402492,-0.6529477191265184
2015-04-17,-4.655348953229982,-0.8073786799603265,-0.5590980251907087,0.020798972048036116,-0.32856095442666494
2015-04-20,-1.02881319795363,-1.9610713501311998,0.17555782574821088,-0.7917075415795414,0.4522128705715434
2015-04-21,3.063292980729343,0.1459236737073988,0.5461574612850153,-0.011263374736349226,-0.5160604442710132
2015-04-22,0.02931493006504964,0.4485940541248645,0.07577172642619205,-0.05249181839615486,0.0023020716921465824
2015-04-23,0.33898126821985664,1.8508020997027652,-0.06704168891539604,0.01010570750101348,-0.19086603710686756
2015-04-24,-2.7611344431090656,-1.715099995062113,0.00034780178698988815,0.6002676260953017,-0.15727694809978846
2015-04-27,-2.662627937133194,-1.1013813018916172,-0.812489447004654,-0.015066021283545618,-0.030127579098338023
2015-04-28,-2.6981178886233548,2.19245568901471,0.5280050759750382,-0.1544224220284956,0.8032918709626535
2015-04-29,-4.66348851732667,-0.1991470754929844,0.27470296597376825,0.5756663919548156,-0.5897008891621307
2015-04-30,-1.3581318511224796,-3.4233345778284776,0.3737535771437028,1.8623171307541413,-1.9018850769827607
2015-05-01,1.5909091711604182,-2.735137016888485,0.31926639903283477,0.26059244609716914,-0.6016836547629023
2015-05-04,3.6878462839184034,0.55102287847148,-0.25282162174537987,-0.45088383348971406,0.40876636612230943
2015-05-05,0.08611530864486747,-0.2596023551835353,0.14768078579755703,1.504638129393779,-0.8446961870042685
2015-05-06,-1.7745425079058448,0.11625299892409645,0.07821001343201028,-0.6545575227994712,0.3018155293173318
2015-05-07,-3.7226570317456362,-2.325498542964709,0.02019576326251848,1.5298522037062363,-0.7046940962668786
2015-05-08,3.0330790584835006,0.4983466390165839,-0.03656055809863349,1.3490225334140389,-0.71311415395106
2015-05-11,-0.42791515120875967,1.9235921256638158,-0.23278802860383477,-1.0496999577030273,1.043260743525291
2015-05-12,3.017133122480435,-1.1835480521602972,0.5573373716981126,0.26021433972184455,-1.5966550956022103
2015-05-13,-3.3432970225245158,-0.0936750420764231,0.04453557326289387,0.400186487913937,-0.16043596120315293
2015-05-14,-5.440365612804223,-1.130848141520344,0.1244527222666909,0.7063711038056536,-0.1991087511766327
2015-05-15,-1.641620508424304,0.96308777019722,-0.25688511380879125,-0.7708869611329768,1.4728406464305415
2015-05-18,0.1208521836630215,-0.22734947534072064,0.08493839951849046,-0.14853225439800025,-0.503588543333984
2015-05-19,4.899389002324657,0.35853349853585803,-0.09328748336060241,-0.0005820324991582946,-0.3272617428402351
2015-05-20,5.095246931739434,1.9231820693042079,-0.18967296945098952,-0.5080866009890398,0.41895638207416375
2015-05-21,0.7937521400846468,0.9876156892310445,-0.0916809666762894,-0.16887238866397122,0.4234343306392604
2015-05-22,-1.1559740357240926,-0.4931616372789044,0.11192381230480816,0.3587149871979307,-0.14502989171230332
2015-05-25,4.195153092664632,0.7067179455112497,0.006789276252126272,-1.1822401558665636,-0.011470102312863871
2015-05-26,0.8324888560454443,0.1030469798051074,0.05585423036306969,0.03511450486855142,-0.29796969144426216
2015-05-27,5.1094997304013905,-0.08248783365119029,0.2087185013220627,0.6590579520095721,-1.0327384716272796
2015-05-28,0.8889887676925282,0.5812867357320571,-0.32523761553943625,0.7183732817538058,0.9419344387753948
2015-05-29,-0.0904508253599527,-1.5943065792950497,0.3985440575767017,-0.8823279231472382,-0.6748895301038887
2015-06-01,1.8462646476038453,-0.19975965403039503,0.09820674127704605,-0.29173172519302504,0.15669007422888975
2015-06-02,2.6483661931111806,0.9068490579371228,-0.3288842639597688,-0.2814209903974553,1.0438566151832023
2015-06-03,-6.738400195838019,-2.145286162265498,0.1563478223094383,0.8258481308121001,-0.059318817666867245
2015-06-04,-1.1324625796328254,-1.5673970672487214,0.3365633633038642,0.3899069972110736,-1.790146411325496
2015-06-05,1.8436940660668404,-0.7273454214435875,0.26159644677189964,-0.37350827910346523,-0.48156123201659007
2015-06-08,4.522075766263662,1.9374831625783353,-0.19177806241351486,-0.5121119578406502,0.3687963405560792
2015-06-09,-5.0213985906252745,-2.048049508573276,0.19833283638808136,0.8348036551642819,-0.23874837497688894
2015-06-10,-1.2835848407030102,0.5387439358186527,-0.06603004274818336,0.9755484181396991,-0.12014426204461577
2015-06-11,-2.1680021174955537,-0.05637122656559716,-0.11206017586201245,-0.8143549990351562,0.8744154145955807
2015-06-12,0.8567887288772988,0.7118965003286062,-0.1036791614380324,0.2325818191364122,-0.060442552822305304
2015-06-15,0.18320573868900034,-1.2589537272872247,0.24636463408780696,0.23745406055149323,-0.7292607211005306
2015-06-16,-0.7590775987250415,-0.21143326435839155,0.16156848097983575,0.5074558992962135,-0.5451229784287156
2015-06-17,-0.2438485329340759,0.9570016820633409,-0.10724533116218274,0.003409190298450264,0.08787787082438488
2015-06-18,-3.2163578478342587,-1.1029450564883767,0.13000892615768986,0.4074593611586491,-0.010072502346325953
2015-06-19,-1.2565660195731352,0.3666294420753005,-0.49350473490649177,-1.3122318802067916,1.582076731461092
2015-06-22,-0.09508955784642109,-0.5923424738643716,-0.3844415271787102,-0.3011166580880123,-0.3290958457386083
2015-06-23,1.4003853801511945,0.8364693197415748,0.6814829281057515,-0.24223180521799673,0.23607886427263472
2015-06-24,3.596216867061791,2.1816645298503228,-0.2901860509055773,-0.26416508596969684,0.5703178422949944
2015-06-25,0.5479666772439294,-0.6500370832979742,0.10151139341262762,0.14330645090739152,-0.1944681160910087
2015-06-26,-0.306795981611927,0.014176200669453074,0.25073219243746503,-0.09530448467280285,-0.513844903359774
2015-06-29,5.693873390396697,0.22596428889282738,-0.3655925315598341,-0.9847552242065712,1.2674287460228757
2015-06-30,-4.124044909411715,-3.305259795306178,0.2337282351212835,0.8412254186527902,-0.5588625176561971
2015-07-01,1.6169043594106938,1.3897165783416185,-0.15960401104567024,-0.8165133643531374,0.43584169061585215
2015-07-02,4.644910376338336,1.7390204506967397,-0.020473655520144574,-0.020194055195468935,-0.28181954573302365
2015-07-03,-1.3413235332763762,0.071291379934924,-0.9328790081695939,-0.9107927428225898,1.2574873079216022
2015-07-06,3.5186026321534216,-0.9095910055008629,0.4454142587523207,-0.7230968095459205,1.0952000017509795
2015-07-07,-0.30771473745194655,-0.9462703259856825,0.07079316103100618,0.2709910836858818,-0.010046550017934459
2015-07-08,2.851216720099688,-0.5796131219346425,-0.16293046294016247,0.44532882315510813,0.2829589956793638
2015-07-09,-0.6493511206415403,-2.489155179073392,0.23630474256652645,-0.9996787623626715,-0.16269294865505884
2015-07-10,-1.20424899243217,1.9116279324331193,0.14307992216308152,0.2678507254698213,-0.6490634229898872
2015-07-13,-1.15124599150559,0.11947240685793688,0.0752560707060011,0.3049537797714033,-0.41928605174540196
2015-07-14,3.3734800619756653,2.37478643995308,-0.18348881450646612,0.18543710522969653,-0.2186812937097561
2015-07-15,-1.0439991869039362,-0.7156108952565805,0.18851173126264628,-0.09126788434738202,0.37102051160905053
2015-07-16,4.13964089044951,-0.0033251395855046196,-0.04669290232031068,-0.17778253004711553,-0.37165091659947247
2015-07-17,1.2899272287599477,0.6645378610403879,0.07207833502075851,-0.3269509291328929,-0.028294105302838206
2015-07-20,2.196514291915647,0.28660565761022494,-0.43974999189836833,-0.6149668965317266,-0.2292787461883274
2015-07-21,0.19037584276244873,-0.4377880066383609,0.571506366329492,0.6720642904036157,-0.17372898002578557
2015-07-22,-3.66875721243476,-0.7350693710989029,0.09370161361397819,0.04634721836005688,0.01999742324389035
2015-07-23,2.2024210456100497,-1.178782961460754,0.16863482456273035,-0.09357155967713827,-0.3417998553864558
2015-07-24,0.869382855108759,-1.6552061337649189,0.2737711255004532,0.6355742476346599,-0.7811112605389493
2015-07-27,2.7042259213447832,-1.5438538476398962,0.2604141905296943,0.42548910646755606,-0.8681580482625404
2015-07-28,-2.1836981545124985,-1.3925058164001831,0.09667076463931694,0.5035619635744492,-0.311434466492417
2015-07-29,-2.542192744626547,1.7150375975243588,0.07967424900117297,-0.6647366411446295,0.46231818766391464
2015-07-30,2.512987595040832,1.5794833802633674,-0.20097173297541832,-0.13342791246593266,0.13174644218092324
2015-07-31,2.099546577344528,-0.6664627423008351,0.050030693489042745,1.4962143712564933,-0.8339767980627332
